id	bare_id	position	accented	audio	gramm_case
9891	9891	9891	9891			биоло'гия	биоло'гия	https://openrussian.org/audio-shtooka/биология.mp3	https://openrussian.org/audio-shtooka/биология.mp3		
9892	9892	9892	9892			настоя'ть	настоя'ть	https://openrussian.org/audio-shtooka/настоять.mp3	https://openrussian.org/audio-shtooka/настоять.mp3		
9893	9893	9893	9893			мельча'йший	мельча'йший				
9894	9894	9894	9894			взве'сить	взве'сить	https://openrussian.org/audio-shtooka/взвесить.mp3	https://openrussian.org/audio-shtooka/взвесить.mp3		
9895	9895	9895	9895			просмо'тр	просмо'тр				
9896	9896	9896	9896			зени'тный	зени'тный				
9897	9897	9897	9897			програ'ммный	програ'ммный				
9898	9898	9898	9898			огорче'ние	огорче'ние				
9899	9899	9899	9899			ориенти'р	ориенти'р				
9900	9900	9900	9900			выключа'тель	выключа'тель	https://openrussian.org/audio-shtooka/выключатель.mp3	https://openrussian.org/audio-shtooka/выключатель.mp3		
9901	9901	9901	9901			гу'бка	гу'бка	https://openrussian.org/audio-shtooka/губка.mp3	https://openrussian.org/audio-shtooka/губка.mp3		
9902	9902	9902	9902			се'ренький	се'ренький				
9903	9903	9903	9903			задо'лженность	задо'лженность				
9904	9904	9904	9904			стипе'ндия	стипе'ндия				
9905	9905	9905	9905			разбе'гаться	разбе'гаться				
9906	9906	9906	9906			присыла'ть	присыла'ть	https://openrussian.org/audio-shtooka/присылать.mp3	https://openrussian.org/audio-shtooka/присылать.mp3		
9907	9907	9907	9907			стан	стан	https://openrussian.org/audio-shtooka/стан.mp3	https://openrussian.org/audio-shtooka/стан.mp3		
9908	9908	9908	9908			пече'нье	пече'нье	https://openrussian.org/audio-shtooka/печенье.mp3	https://openrussian.org/audio-shtooka/печенье.mp3		
9909	9909	9909	9909			обменя'ть	обменя'ть				
9910	9910	9910	9910			громо'здкий	громо'здкий				
9911	9911	9911	9911			репроду'ктор	репроду'ктор				
9912	9912	9912	9912			северокоре'йский	северокоре'йский				
9913	9913	9913	9913			набива'ть	набива'ть				
9914	9914	9914	9914								
9915	9915	9915	9915			пуд	пуд				
9916	9916	9916	9916			одолева'ть	одолева'ть				
9917	9917	9917	9917			гипно'з	гипно'з				
9918	9918	9918	9918			сторожо'к	сторожо'к				
9919	9919	9919	9919			безжи'зненный	безжи'зненный				
9920	9920	9920	9920			приши'ть	приши'ть				
9921	9921	9921	9921			опра'виться	опра'виться				
9922	9922	9922	9922								
9923	9923	9923	9923			надзо'р	надзо'р	https://openrussian.org/audio-shtooka/надзор.mp3	https://openrussian.org/audio-shtooka/надзор.mp3		
9924	9924	9924	9924			очища'ть	очища'ть				
9925	9925	9925	9925			разма'шистый	разма'шистый				
9926	9926	9926	9926			кровообраще'ние	кровообраще'ние	https://openrussian.org/audio-shtooka/кровообращение.mp3	https://openrussian.org/audio-shtooka/кровообращение.mp3		
9927	9927	9927	9927			смяте'ние	смяте'ние				
9928	9928	9928	9928			форма'т	форма'т				
9929	9929	9929	9929			запу'щенный	запу'щенный				
9930	9930	9930	9930			страхово'й	страхово'й				
9931	9931	9931	9931			портсига'р	портсига'р				
9932	9932	9932	9932			пи	пи				
9933	9933	9933	9933			предъявля'ть	предъявля'ть	https://openrussian.org/audio-shtooka/предъявлять.mp3	https://openrussian.org/audio-shtooka/предъявлять.mp3		
9934	9934	9934	9934			монго'л	монго'л				
9935	9935	9935	9935			вы'мереть	вы'мереть				
9936	9936	9936	9936			подразумева'ть	подразумева'ть	https://openrussian.org/audio-shtooka/подразумевать.mp3	https://openrussian.org/audio-shtooka/подразумевать.mp3		
9937	9937	9937	9937			сверши'ться	сверши'ться				
9938	9938	9938	9938			дань	дань				
9939	9939	9939	9939			безупре'чный	безупре'чный				
9940	9940	9940	9940			сте'рва	сте'рва				
9941	9941	9941	9941			разва'л	разва'л				
9942	9942	9942	9942			засте'нчивый	засте'нчивый				
9943	9943	9943	9943			губи'ть	губи'ть				
9944	9944	9944	9944			нахо'дчивый	нахо'дчивый				
9945	9945	9945	9945								
9946	9946	9946	9946			ла'до	ла'до				
9947	9947	9947	9947			анало'гия	анало'гия				
9948	9948	9948	9948			вы'пучить	вы'пучить				
9949	9949	9949	9949			бросо'к	бросо'к				
9950	9950	9950	9950			истреби'ть	истреби'ть				
9951	9951	9951	9951								
9952	9952	9952	9952			бедня'к	бедня'к				
9953	9953	9953	9953			свине'ц	свине'ц				
9954	9954	9954	9954			безрабо'тный	безрабо'тный				
9955	9955	9955	9955								
9956	9956	9956	9956			квалифици'рованный	квалифици'рованный				
9957	9957	9957	9957			сдёрнуть	сдёрнуть				
9958	9958	9958	9958			наговори'ть	наговори'ть				
9959	9959	9959	9959			грипп	грипп	https://openrussian.org/audio-shtooka/грипп.mp3	https://openrussian.org/audio-shtooka/грипп.mp3		
9960	9960	9960	9960			большеви'стский	большеви'стский				
9961	9961	9961	9961			тро'ица	тро'ица				
9962	9962	9962	9962			европе'ец	европе'ец				
9963	9963	9963	9963			привя'занность	привя'занность				
9964	9964	9964	9964			бурли'ть	бурли'ть				
9965	9965	9965	9965			хлебну'ть	хлебну'ть				
9966	9966	9966	9966								
9967	9967	9967	9967			ужасну'ться	ужасну'ться				
9968	9968	9968	9968			сда'вленный	сда'вленный				
9969	9969	9969	9969			Мю'нхен	Мю'нхен				
9970	9970	9970	9970								
9971	9971	9971	9971			институ'тский	институ'тский				
9972	9972	9972	9972			писа'ние	писа'ние				
9973	9973	9973	9973								
9974	9974	9974	9974			тота'льный	тота'льный				
9975	9975	9975	9975					https://openrussian.org/audio-shtooka/восемьсот.mp3	https://openrussian.org/audio-shtooka/восемьсот.mp3		
9976	9976	9976	9976			тузе'мец	тузе'мец				
9977	9977	9977	9977			грани'т	грани'т				
9978	9978	9978	9978			осужде'ние	осужде'ние				
9979	9979	9979	9979			поко'рность	поко'рность				
9980	9980	9980	9980			нево'ля	нево'ля				
9981	9981	9981	9981			плоти'на	плоти'на				
9982	9982	9982	9982			противополо'жность	противополо'жность	https://openrussian.org/audio-shtooka/противоположность.mp3	https://openrussian.org/audio-shtooka/противоположность.mp3		
9983	9983	9983	9983			осы'паться	осы'паться				
9984	9984	9984	9984			шу'точка	шу'точка				
9985	9985	9985	9985			глотну'ть	глотну'ть				
9986	9986	9986	9986			спаса'тельный	спаса'тельный				
9987	9987	9987	9987			фло'ра	фло'ра				
9988	9988	9988	9988			те'рмос	те'рмос				
9989	9989	9989	9989			кры'лышко	кры'лышко				
9990	9990	9990	9990			у'стный	у'стный				
9991	9991	9991	9991			кобы'ла	кобы'ла	https://openrussian.org/audio-shtooka/кобыла.mp3	https://openrussian.org/audio-shtooka/кобыла.mp3		
9992	9992	9992	9992								
9993	9993	9993	9993			изголо'вье	изголо'вье				
9994	9994	9994	9994			ха'мство	ха'мство				
9995	9995	9995	9995			кобе'ль	кобе'ль				
9996	9996	9996	9996			зага'р	зага'р				
9997	9997	9997	9997			гала'ктика	гала'ктика				
9998	9998	9998	9998			поощря'ть	поощря'ть	https://openrussian.org/audio-shtooka/поощрять.mp3	https://openrussian.org/audio-shtooka/поощрять.mp3		
9999	9999	9999	9999			усе'рдие	усе'рдие				
10000	10000	10000	10000			поравня'ться	поравня'ться				
10001	10001	10001	10001			армя'нский	армя'нский	https://openrussian.org/audio-shtooka/армянский.mp3	https://openrussian.org/audio-shtooka/армянский.mp3		
10002	10002	10002	10002			еги'петский	еги'петский				
10003	10003	10003	10003			полутьма'	полутьма'				
10004	10004	10004	10004			могу'щество	могу'щество				
10005	10005	10005	10005			пасти'сь	пасти'сь				
10006	10006	10006	10006								
10007	10007	10007	10007			оре'ховый	оре'ховый				
10008	10008	10008	10008			пробурча'ть	пробурча'ть				
10009	10009	10009	10009			поу'жинаться	поу'жинаться				
10010	10010	10010	10010								
10011	10011	10011	10011			безрабо'тица	безрабо'тица				
10012	10012	10012	10012			комо'д	комо'д	https://openrussian.org/audio-shtooka/комод.mp3	https://openrussian.org/audio-shtooka/комод.mp3		
10013	10013	10013	10013			на'рта	на'рта				
10014	10014	10014	10014			ко'чка	ко'чка				
10015	10015	10015	10015			га'мма	га'мма				
10016	10016	10016	10016			трюк	трюк				
10017	10017	10017	10017			сня'ться	сня'ться				
10018	10018	10018	10018			устремля'ться	устремля'ться				
10019	10019	10019	10019			унижа'ть	унижа'ть	https://openrussian.org/audio-shtooka/унижать.mp3	https://openrussian.org/audio-shtooka/унижать.mp3		
10020	10020	10020	10020			блю'дце	блю'дце	https://openrussian.org/audio-shtooka/блюдце.mp3	https://openrussian.org/audio-shtooka/блюдце.mp3		
10021	10021	10021	10021			морщи'нистый	морщи'нистый				
10022	10022	10022	10022			промежу'точный	промежу'точный				
10023	10023	10023	10023			консульта'нт	консульта'нт				
10024	10024	10024	10024			здравоохране'ние	здравоохране'ние				
10025	10025	10025	10025								
10026	10026	10026	10026			становле'ние	становле'ние				
10027	10027	10027	10027			спрут	спрут	https://openrussian.org/audio-shtooka/спрут.mp3	https://openrussian.org/audio-shtooka/спрут.mp3		
10028	10028	10028	10028			обсле'довать	обсле'довать	https://openrussian.org/audio-shtooka/обследовать.mp3	https://openrussian.org/audio-shtooka/обследовать.mp3		
10029	10029	10029	10029								
10030	10030	10030	10030								
10031	10031	10031	10031			блоки'ровать	блоки'ровать				
10032	10032	10032	10032			шестна'дцатый	шестна'дцатый				
10033	10033	10033	10033			проти'снуться	проти'снуться				
10034	10034	10034	10034								
10035	10035	10035	10035			кру'жка	кру'жка	https://openrussian.org/audio-shtooka/кружка.mp3	https://openrussian.org/audio-shtooka/кружка.mp3		
10036	10036	10036	10036								
10037	10037	10037	10037			сочини'тель	сочини'тель				
10038	10038	10038	10038			Подмоско'вье	Подмоско'вье				
