word_id	gender	partner	animate	indeclinable	sg_only	pl_only	decl_sg_id	decl_pl_id
40037	40037					0	0	0	0	0	0	0	0	60023	60023	60024	60024
40039	40039					1	1	0	0	0	0	0	0	60025	60025	60026	60026
40040	40040					1	1	0	0	0	0	0	0	60028	60028	60029	60029
40042	40042					0	0	0	0	0	0	0	0	60030	60030	60031	60031
40044	40044					0	0	0	0	0	0	0	0	60034	60034	60035	60035
40045	40045					0	0	0	0	0	0	0	0	60038	60038	60039	60039
40046	40046					0	0	0	0	0	0	0	0	60040	60040	60041	60041
40051	40051					0	0	0	0	0	0	0	0	60049	60049	60050	60050
40052	40052					0	0	0	0	0	0	0	0	60051	60051	60052	60052
40053	40053					0	0	0	0	0	0	0	0	60053	60053	60054	60054
40054	40054	f	f			1	1	0	0	0	0	0	0	59960	59960	59961	59961
40056	40056					0	0	0	0	0	0	0	0	60057	60057	60058	60058
40058	40058					1	1	0	0	0	0	0	0	60065	60065	60066	60066
40061	40061	m	m			0	0	0	0	0	0	0	0	59966	59966	59967	59967
40062	40062					0	0	0	0	0	0	0	0	60069	60069	60070	60070
40063	40063					0	0	0	0	0	0	0	0	60071	60071	60072	60072
40070	40070					0	0	0	0	0	0	0	0	60097	60097	60098	60098
40071	40071					1	1	0	0	0	0	0	0	60099	60099	60100	60100
40072	40072					1	1	0	0	0	0	0	0	60103	60103	60104	60104
40073	40073					0	0	0	0	0	0	0	0	60105	60105	60106	60106
40075	40075					1	1	0	0	0	0	0	0	60109	60109	60110	60110
40081	40081					0	0	0	0	0	0	0	0	60129	60129	60130	60130
40083	40083					0	0	0	0	0	0	0	0	60131	60131	60132	60132
40088	40088	f	f	крестник	крестник	1	1	0	0	0	0	0	0	59976	59976	59977	59977
40089	40089					1	1	0	0	0	0	0	0	60141	60141	60142	60142
40090	40090	f	f			0	0	0	0	0	0	0	0	59982	59982	59983	59983
40094	40094					0	0	0	0	0	0	0	0	60151	60151	60152	60152
40095	40095					0	0	0	0	0	0	0	0	60155	60155	60156	60156
40098	40098	f	f			0	0	0	0	0	0	0	0	59986	59986	59987	59987
40099	40099					1	1	0	0	0	0	0	0	60159	60159	60160	60160
40100	40100					0	0	0	0	0	0	0	0	60163	60163	60164	60164
40102	40102					0	0	0	0	0	0	0	0	60169	60169	60170	60170
40107	40107					0	0	0	0	0	0	0	0	60185	60185	60186	60186
40108	40108	m	m			0	0	0	0	1	1	0	0	59990	59990	82813	82813
40109	40109					1	1	0	0	0	0	0	0	60189	60189	60190	60190
40110	40110					0	0	0	0	0	0	0	0	60193	60193	60194	60194
40111	40111					0	0	0	0	0	0	0	0	60195	60195	60196	60196
40112	40112					0	0	0	0	0	0	0	0	60197	60197	60198	60198
40113	40113					0	0	0	0	0	0	0	0	60201	60201	60202	60202
40115	40115					0	0	0	0	0	0	0	0	60203	60203	60204	60204
40118	40118					1	1	0	0	0	0	0	0	60211	60211	60212	60212
40120	40120					0	0	0	0	0	0	0	0	60213	60213	60214	60214
40121	40121					1	1	0	0	0	0	0	0	60215	60215	60216	60216
40122	40122					1	1	0	0	0	0	0	0	60217	60217	60218	60218
40123	40123					0	0	0	0	0	0	0	0	60219	60219	60220	60220
40125	40125					0	0	0	0	0	0	0	0	60221	60221	60222	60222
40126	40126					1	1	0	0	0	0	0	0	60225	60225	60226	60226
40127	40127					0	0	0	0	0	0	0	0	60227	60227	60228	60228
40129	40129					1	1	0	0	0	0	0	0	60255	60255	60256	60256
40130	40130					0	0	0	0	0	0	0	0	60257	60257	60258	60258
40132	40132					0	0	0	0	0	0	0	0	60264	60264	60265	60265
40133	40133					0	0	0	0	0	0	0	0	60266	60266	60267	60267
40134	40134					0	0	0	0	0	0	0	0	60270	60270	60271	60271
40137	40137					1	1	0	0	0	0	0	0	60274	60274	60275	60275
40138	40138					0	0	0	0	0	0	0	0	60276	60276	60277	60277
40140	40140					0	0	0	0	0	0	0	0	60284	60284	60285	60285
40141	40141					0	0	0	0	0	0	0	0	60286	60286	60287	60287
40142	40142					0	0	0	0	0	0	0	0	60288	60288	60289	60289
40143	40143					0	0	0	0	0	0	0	0	60290	60290	60291	60291
40144	40144					1	1	0	0	0	0	0	0	60294	60294	60295	60295
40146	40146	n	n			0	0	0	0	0	0	0	0	60015	60015	60016	60016
40149	40149					1	1	0	0	0	0	0	0	60304	60304	60305	60305
40150	40150					0	0	0	0	0	0	0	0	60306	60306	60307	60307
40157	40157					0	0	0	0	0	0	0	0	60320	60320	60321	60321
40159	40159					0	0	0	0	0	0	0	0	60328	60328	60329	60329
40160	40160					1	1	0	0	0	0	0	0	60332	60332	60333	60333
40161	40161					0	0	0	0	0	0	0	0	60334	60334	60335	60335
40164	40164					0	0	0	0	0	0	0	0	60346	60346	60347	60347
40168	40168					0	0	0	0	0	0	0	0	60356	60356	60357	60357
40169	40169					0	0	0	0	0	0	0	0	60360	60360	60361	60361
40170	40170					0	0	0	0	0	0	0	0	60362	60362	60363	60363
40172	40172					0	0	0	0	0	0	0	0	60364	60364	60365	60365
40173	40173	m	m			0	0	0	0	1	1	0	0	60027	60027	82814	82814
40175	40175					1	1	0	0	0	0	0	0	60370	60370	60371	60371
40176	40176					0	0	0	0	0	0	0	0	60372	60372	60373	60373
40178	40178					1	1	0	0	0	0	0	0	60376	60376	60377	60377
40179	40179					0	0	0	0	0	0	0	0	60378	60378	60379	60379
40180	40180					1	1	0	0	0	0	0	0	60380	60380	60381	60381
40182	40182					0	0	0	0	0	0	0	0	60384	60384	60385	60385
40183	40183					1	1	0	0	0	0	0	0	60390	60390	60391	60391
40184	40184	m	m			0	0	0	0	0	0	0	0	60032	60032	60033	60033
40186	40186					1	1	0	0	0	0	0	0	60394	60394	60395	60395
40187	40187	m	m			0	0	0	0	0	0	0	0	60036	60036	60037	60037
40188	40188	m	m			0	0	0	0	1	1	0	0	60042	60042	82815	82815
40189	40189	f	f	кубинец	кубинец	1	1	0	0	0	0	0	0	60043	60043	60044	60044
40193	40193					0	0	0	0	0	0	0	0	60409	60409	60410	60410
40196	40196					1	1	0	0	0	0	0	0	60413	60413	60414	60414
40198	40198					0	0	0	0	0	0	0	0	60415	60415	60416	60416
40199	40199					0	0	0	0	0	0	0	0	60417	60417	60418	60418
40200	40200					1	1	0	0	0	0	0	0	60421	60421	60422	60422
40204	40204					1	1	0	0	0	0	0	0	60425	60425	60426	60426
40206	40206					1	1	0	0	0	0	0	0	60427	60427	60428	60428
40207	40207	m	m			0	0	0	0	0	0	0	0	60055	60055	60056	60056
40208	40208					1	1	0	0	0	0	0	0	60431	60431	60432	60432
40210	40210					0	0	0	0	0	0	0	0	60433	60433	60434	60434
40211	40211					0	0	0	0	0	0	0	0	60437	60437	60438	60438
40212	40212	m	m			1	1	1	1	0	0	0	0	82816	82816	82817	82817
40213	40213					1	1	0	0	0	0	0	0	60439	60439	60440	60440
40215	40215					0	0	0	0	0	0	0	0	60441	60441	60442	60442
40217	40217					0	0	0	0	0	0	0	0	60445	60445	60446	60446
40218	40218					0	0	0	0	0	0	0	0	60447	60447	60448	60448
40219	40219					0	0	0	0	0	0	0	0	60449	60449	60450	60450
40221	40221					1	1	0	0	0	0	0	0	60451	60451	60452	60452
40223	40223	m	m			0	0	0	0	0	0	0	0	60063	60063	60064	60064
40224	40224	f	f			0	0	0	0	0	0	0	0	60067	60067	60068	60068
40225	40225					0	0	0	0	0	0	0	0	60455	60455	60456	60456
40227	40227					1	1	0	0	0	0	0	0	60461	60461	60462	60462
40228	40228					0	0	0	0	0	0	0	0	60463	60463	60464	60464
40229	40229					1	1	0	0	0	0	0	0	60467	60467	60468	60468
40230	40230					0	0	0	0	0	0	0	0	60469	60469	60470	60470
40231	40231	f	f			1	1	0	0	0	0	0	0	60073	60073	60074	60074
40232	40232					0	0	0	0	0	0	0	0	60471	60471	60472	60472
40233	40233					1	1	0	0	0	0	0	0	60473	60473	60474	60474
40234	40234					1	1	0	0	0	0	0	0	60475	60475	60476	60476
40235	40235	f	f			0	0	0	0	0	0	0	0	60075	60075	60076	60076
40237	40237	m	m			0	0	0	0	0	0	0	0	60081	60081	60082	60082
40240	40240					0	0	0	0	0	0	0	0	60486	60486	60487	60487
40242	40242					0	0	0	0	0	0	0	0	60490	60490	60491	60491
40243	40243	m	m			1	1	0	0	0	0	0	0	60091	60091	60092	60092
40245	40245					0	0	0	0	0	0	0	0	60494	60494	60495	60495
40246	40246					0	0	0	0	0	0	0	0	60496	60496	60497	60497
40247	40247					0	0	0	0	0	0	0	0	60498	60498	60499	60499
40248	40248					1	1	0	0	0	0	0	0	60500	60500	60501	60501
40250	40250					0	0	0	0	0	0	0	0	60504	60504	60505	60505
40252	40252					0	0	0	0	0	0	0	0	60508	60508	60509	60509
40253	40253					0	0	0	0	0	0	0	0	60510	60510	60511	60511
40254	40254					0	0	0	0	0	0	0	0	60512	60512	60513	60513
40257	40257	f	f			1	1	0	0	0	0	0	0	60101	60101	60102	60102
40258	40258					0	0	0	0	0	0	0	0	60522	60522	60523	60523
40260	40260					0	0	0	0	0	0	0	0	60524	60524	60525	60525
40261	40261	f	f			1	1	0	0	0	0	0	0	60107	60107	60108	60108
40262	40262					0	0	0	0	0	0	0	0	60526	60526	60527	60527
40268	40268					0	0	0	0	0	0	0	0	60532	60532	60533	60533
40272	40272	m	m			1	1	0	0	0	0	0	0	60123	60123	60124	60124
40274	40274					0	0	0	0	0	0	0	0	60534	60534	60535	60535
40275	40275					0	0	0	0	0	0	0	0	60536	60536	60537	60537
40277	40277					0	0	0	0	0	0	0	0	60544	60544	60545	60545
40278	40278					0	0	0	0	0	0	0	0	60546	60546	60547	60547
40279	40279					0	0	0	0	0	0	0	0	60548	60548	60549	60549
40280	40280					1	1	0	0	0	0	0	0	60550	60550	60551	60551
40283	40283					0	0	0	0	0	0	0	0	60552	60552	60553	60553
40285	40285					1	1	0	0	0	0	0	0	60556	60556	60557	60557
40286	40286					0	0	0	0	0	0	0	0	60558	60558	60559	60559
40293	40293					0	0	0	0	0	0	0	0	60574	60574	60575	60575
40294	40294					0	0	0	0	0	0	0	0	60576	60576	60577	60577
40295	40295					1	1	0	0	0	0	0	0	60578	60578	60579	60579
40296	40296					0	0	0	0	0	0	0	0	60580	60580	60581	60581
40297	40297					0	0	0	0	0	0	0	0	60582	60582	60583	60583
40298	40298					0	0	0	0	0	0	0	0	60584	60584	60585	60585
40299	40299					0	0	0	0	0	0	0	0	60586	60586	60587	60587
40300	40300					0	0	0	0	0	0	0	0	60588	60588	60589	60589
40302	40302					0	0	0	0	0	0	0	0	60592	60592	60593	60593
40303	40303					0	0	0	0	0	0	0	0	60598	60598	60599	60599
40306	40306					0	0	0	0	0	0	0	0	60602	60602	60603	60603
40307	40307					1	1	0	0	0	0	0	0	60604	60604	60605	60605
40308	40308	m	m			0	0	0	0	0	0	0	0	60153	60153	60154	60154
40309	40309	m	m			1	1	0	0	0	0	0	0	60157	60157	60158	60158
40310	40310					0	0	0	0	0	0	0	0	60606	60606	60607	60607
40313	40313	f	f			0	0	0	0	0	0	0	0	60161	60161	60162	60162
40314	40314					0	0	0	0	0	0	0	0	60616	60616	60617	60617
40315	40315					0	0	0	0	0	0	0	0	60618	60618	60619	60619
40316	40316					0	0	0	0	0	0	0	0	60620	60620	60621	60621
40317	40317					0	0	0	0	0	0	0	0	60622	60622	60623	60623
40318	40318					0	0	0	0	0	0	0	0	60624	60624	60625	60625
40319	40319					1	1	0	0	0	0	0	0	60626	60626	60627	60627
40320	40320					0	0	0	0	0	0	0	0	60630	60630	60631	60631
40321	40321					0	0	0	0	0	0	0	0	60632	60632	60633	60633
40322	40322	m	m			1	1	0	0	0	0	0	0	60175	60175	60176	60176
40323	40323					1	1	0	0	0	0	0	0	60636	60636	60637	60637
40325	40325					1	1	0	0	0	0	0	0	60638	60638	60639	60639
40326	40326					0	0	0	0	0	0	0	0	60640	60640	60641	60641
40327	40327	f	f			0	0	0	0	0	0	0	0	60187	60187	60188	60188
40328	40328	m	m			0	0	0	0	0	0	0	0	60191	60191	60192	60192
40329	40329	m	m			0	0	0	0	0	0	0	0	60199	60199	60200	60200
40332	40332	m	m	лаоска	лаоска	1	1	0	0	0	0	0	0	60205	60205	60206	60206
40335	40335					1	1	0	0	0	0	0	0	60662	60662	60663	60663
40336	40336					1	1	0	0	0	0	0	0	60664	60664	60665	60665
40339	40339					0	0	0	0	0	0	0	0	60676	60676	60677	60677
40340	40340					0	0	0	0	0	0	0	0	60680	60680	60681	60681
40341	40341					1	1	0	0	0	0	0	0	60682	60682	60683	60683
40342	40342					0	0	0	0	0	0	0	0	60684	60684	60685	60685
40343	40343					0	0	0	0	0	0	0	0	60686	60686	60687	60687
40344	40344					0	0	0	0	0	0	0	0	60688	60688	60689	60689
40346	40346					0	0	0	0	0	0	0	0	60694	60694	60695	60695
40349	40349	n	n			0	0	1	1	0	0	0	0	82818	82818	82819	82819
40350	40350	m	m			0	0	0	0	0	0	0	0	60223	60223	60224	60224
40351	40351					0	0	0	0	0	0	0	0	60700	60700	60701	60701
40354	40354					0	0	0	0	0	0	0	0	60706	60706	60707	60707
40355	40355	f	f			0	0	0	0	0	0	0	0	60229	60229	60230	60230
40357	40357					0	0	0	0	0	0	0	0	60710	60710	60711	60711
40358	40358	m	m			1	1	0	0	0	0	0	0	60231	60231	60232	60232
40359	40359	f	f			0	0	0	0	1	1	0	0	60233	60233	82820	82820
40362	40362					0	0	0	0	0	0	0	0	60718	60718	60719	60719
40363	40363					1	1	0	0	0	0	0	0	60720	60720	60721	60721
40364	40364					0	0	0	0	0	0	0	0	60724	60724	60725	60725
40365	40365	f	f			0	0	0	0	0	0	0	0	60234	60234	60235	60235
40367	40367	f	f	латыш	латыш	1	1	0	0	0	0	0	0	60236	60236	60237	60237
40369	40369					1	1	0	0	0	0	0	0	60726	60726	60727	60727
40370	40370	m	m			1	1	0	0	0	0	0	0	60238	60238	60239	60239
40373	40373					0	0	0	0	0	0	0	0	60732	60732	60733	60733
40375	40375					0	0	0	0	0	0	0	0	60734	60734	60735	60735
40379	40379					0	0	0	0	0	0	0	0	60744	60744	60745	60745
40380	40380					1	1	0	0	0	0	0	0	60746	60746	60747	60747
40381	40381					0	0	0	0	0	0	0	0	60748	60748	60749	60749
40382	40382					1	1	0	0	0	0	0	0	60750	60750	60751	60751
40383	40383	m	m	легкоатлетка	легкоатлетка	1	1	0	0	0	0	0	0	60240	60240	60241	60241
40385	40385					0	0	0	0	0	0	0	0	60756	60756	60757	60757
40386	40386					1	1	0	0	0	0	0	0	60758	60758	60759	60759
40396	40396					0	0	0	0	0	0	0	0	60788	60788	60789	60789
40398	40398					0	0	0	0	0	0	0	0	60798	60798	60799	60799
40399	40399					0	0	0	0	0	0	0	0	60800	60800	60801	60801
40400	40400					0	0	0	0	0	0	0	0	60804	60804	60805	60805
40401	40401					1	1	0	0	0	0	0	0	60806	60806	60807	60807
40402	40402					0	0	0	0	0	0	0	0	60808	60808	60809	60809
40403	40403					1	1	0	0	0	0	0	0	60810	60810	60811	60811
40404	40404	f	f	лезгин	лезгин	1	1	0	0	0	0	0	0	60242	60242	60243	60243
40406	40406	m	m			0	0	0	0	0	0	0	0	60244	60244	60245	60245
40407	40407					0	0	0	0	0	0	0	0	60818	60818	60819	60819
40408	40408					1	1	0	0	0	0	0	0	60822	60822	60823	60823
40409	40409					1	1	0	0	0	0	0	0	60824	60824	60825	60825
40411	40411					0	0	0	0	0	0	0	0	60832	60832	60833	60833
40412	40412					0	0	0	0	0	0	0	0	60834	60834	60835	60835
40413	40413					0	0	0	0	0	0	0	0	60836	60836	60837	60837
40415	40415					0	0	0	0	0	0	0	0	60838	60838	60839	60839
40416	40416					0	0	0	0	0	0	0	0	60840	60840	60841	60841
40417	40417					1	1	0	0	0	0	0	0	60842	60842	60843	60843
40418	40418	m	m			1	1	0	0	0	0	0	0	60246	60246	60247	60247
40420	40420	f	f			0	0	0	0	1	1	0	0	60252	60252	82821	82821
40421	40421	m	m			1	1	0	0	0	0	0	0	60253	60253	60254	60254
40423	40423	f	f			0	0	0	0	1	1	0	0	60263	60263	82822	82822
40424	40424					0	0	0	0	0	0	0	0	60852	60852	60853	60853
40425	40425					0	0	0	0	0	0	0	0	60858	60858	60859	60859
40426	40426	m	m			0	0	0	0	0	0	0	0	60268	60268	60269	60269
40427	40427	f	f			0	0	0	0	0	0	0	0	60272	60272	60273	60273
40428	40428					1	1	0	0	0	0	0	0	60860	60860	60861	60861
40429	40429	m	m			1	1	0	0	0	0	0	0	60278	60278	60279	60279
40430	40430					1	1	0	0	0	0	0	0	60864	60864	60865	60865
40431	40431					1	1	0	0	0	0	0	0	60866	60866	60867	60867
40432	40432					1	1	0	0	0	0	0	0	60868	60868	60869	60869
40434	40434					0	0	0	0	0	0	0	0	60872	60872	60873	60873
40436	40436					0	0	0	0	0	0	0	0	60878	60878	60879	60879
40437	40437	f	f			0	0	0	0	0	0	0	0	60292	60292	60293	60293
40438	40438	m	m			1	1	0	0	0	0	0	0	60296	60296	60297	60297
40439	40439	n	n			0	0	0	0	0	0	0	0	60302	60302	60303	60303
40441	40441	m	m			0	0	0	0	0	0	0	0	60308	60308	60309	60309
40445	40445	f	f			0	0	0	0	0	0	0	0	60318	60318	60319	60319
40446	40446	n	n			0	0	0	0	0	0	0	0	60322	60322	60323	60323
40447	40447	m	m			0	0	0	0	0	0	0	0	60330	60330	60331	60331
40450	40450	m	m			0	0	0	0	0	0	0	0	60340	60340	60341	60341
40451	40451					0	0	0	0	0	0	0	0	60920	60920	60921	60921
40454	40454	m	m			1	1	0	0	0	0	0	0	60358	60358	60359	60359
40455	40455					0	0	0	0	0	0	0	0	60930	60930	60931	60931
40457	40457	m	m			0	0	0	0	0	0	0	0	60366	60366	60367	60367
40458	40458	f	f			0	0	0	0	0	0	0	0	60368	60368	60369	60369
40459	40459	f	f			0	0	0	0	0	0	0	0	60374	60374	60375	60375
40460	40460					0	0	0	0	0	0	0	0	60936	60936	60937	60937
40461	40461	f	f			0	0	0	0	0	0	0	0	60382	60382	60383	60383
40463	40463	m	m			0	0	0	0	0	0	0	0	60392	60392	60393	60393
40464	40464	m	m			0	0	0	0	1	1	0	0	60396	60396	82823	82823
40466	40466					0	0	0	0	0	0	0	0	60946	60946	60947	60947
40468	40468					0	0	0	0	0	0	0	0	60948	60948	60949	60949
40469	40469					0	0	0	0	0	0	0	0	60952	60952	60953	60953
40473	40473					0	0	0	0	0	0	0	0	60962	60962	60963	60963
40479	40479	f	f			0	0	0	0	0	0	0	0	60411	60411	60412	60412
40480	40480					0	0	0	0	0	0	0	0	60966	60966	60967	60967
40482	40482					0	0	0	0	0	0	0	0	60972	60972	60973	60973
40483	40483					1	1	0	0	0	0	0	0	60976	60976	60977	60977
40484	40484					1	1	0	0	0	0	0	0	60978	60978	60979	60979
40487	40487					0	0	0	0	0	0	0	0	60982	60982	60983	60983
40488	40488					1	1	0	0	0	0	0	0	60984	60984	60985	60985
40489	40489	m	m			0	0	0	0	0	0	0	0	60419	60419	60420	60420
40491	40491					0	0	0	0	0	0	0	0	60988	60988	60989	60989
40493	40493	f	f			0	0	0	0	0	0	0	0	60423	60423	60424	60424
40494	40494					0	0	0	0	0	0	0	0	61000	61000	61001	61001
40495	40495					0	0	0	0	0	0	0	0	61002	61002	61003	61003
40497	40497					0	0	0	0	0	0	0	0	61004	61004	61005	61005
40498	40498	m	m			1	1	0	0	0	0	0	0	60429	60429	60430	60430
40499	40499					0	0	0	0	0	0	0	0	61008	61008	61009	61009
40501	40501					0	0	0	0	0	0	0	0	61014	61014	61015	61015
40502	40502					1	1	0	0	0	0	0	0	61016	61016	61017	61017
40506	40506	m	m			0	0	0	0	0	0	0	0	60435	60435	60436	60436
40507	40507					0	0	0	0	0	0	0	0	61024	61024	61025	61025
40513	40513					0	0	0	0	0	0	0	0	61034	61034	61035	61035
40514	40514					0	0	0	0	0	0	0	0	61038	61038	61039	61039
40516	40516	m	m			1	1	0	0	0	0	0	0	60443	60443	60444	60444
40517	40517					0	0	0	0	0	0	0	0	61040	61040	61041	61041
40519	40519					0	0	0	0	0	0	0	0	61048	61048	61049	61049
40521	40521					0	0	0	0	0	0	0	0	61054	61054	61055	61055
40522	40522					0	0	0	0	0	0	0	0	61056	61056	61057	61057
40524	40524					0	0	0	0	0	0	0	0	61058	61058	61059	61059
40527	40527					1	1	0	0	0	0	0	0	61062	61062	61063	61063
40529	40529					0	0	0	0	0	0	0	0	61069	61069	61070	61070
40530	40530	m	m			1	1	0	0	0	0	0	0	60453	60453	60454	60454
40531	40531					0	0	0	0	0	0	0	0	61071	61071	61072	61072
40532	40532					1	1	0	0	0	0	0	0	61073	61073	61074	61074
40533	40533					1	1	0	0	0	0	0	0	61077	61077	61078	61078
40536	40536					1	1	0	0	0	0	0	0	61079	61079	61080	61080
40537	40537					0	0	0	0	0	0	0	0	61081	61081	61082	61082
40539	40539	m	m			0	0	0	0	0	0	0	0	60465	60465	60466	60466
40540	40540					1	1	0	0	0	0	0	0	61089	61089	61090	61090
40547	40547					0	0	0	0	0	0	0	0	61100	61100	61101	61101
40548	40548					0	0	0	0	0	0	0	0	61102	61102	61103	61103
40550	40550					0	0	0	0	0	0	0	0	61104	61104	61105	61105
40551	40551					1	1	0	0	0	0	0	0	61106	61106	61107	61107
40552	40552					0	0	0	0	0	0	0	0	61108	61108	61109	61109
40553	40553					0	0	0	0	0	0	0	0	61110	61110	61111	61111
40554	40554					0	0	0	0	0	0	0	0	61113	61113	61114	61114
40556	40556					1	1	0	0	0	0	0	0	61115	61115	61116	61116
40557	40557	n	n			0	0	0	0	1	1	0	0	60477	60477	82824	82824
40558	40558					0	0	0	0	0	0	0	0	61119	61119	61120	61120
40561	40561					0	0	0	0	0	0	0	0	61125	61125	61126	61126
40563	40563					0	0	0	0	0	0	0	0	61133	61133	61134	61134
40566	40566					0	0	0	0	0	0	0	0	61137	61137	61138	61138
40567	40567					0	0	0	0	0	0	0	0	61139	61139	61140	61140
40569	40569	m	m			1	1	0	0	0	0	0	0	60488	60488	60489	60489
40570	40570					0	0	0	0	0	0	0	0	61143	61143	61144	61144
40571	40571					1	1	0	0	0	0	0	0	61145	61145	61146	61146
40572	40572	m	m			0	0	0	0	0	0	0	0	60492	60492	60493	60493
40575	40575					0	0	0	0	0	0	0	0	61147	61147	61148	61148
40576	40576					0	0	0	0	0	0	0	0	61149	61149	61150	61150
40577	40577					0	0	0	0	0	0	0	0	61151	61151	61152	61152
40578	40578					1	1	0	0	0	0	0	0	61153	61153	61154	61154
40579	40579					0	0	0	0	0	0	0	0	61155	61155	61156	61156
40581	40581					1	1	0	0	0	0	0	0	61157	61157	61158	61158
40582	40582					0	0	0	0	0	0	0	0	61159	61159	61160	61160
40584	40584					0	0	0	0	0	0	0	0	61165	61165	61166	61166
40585	40585	m	m			0	0	0	0	0	0	0	0	60502	60502	60503	60503
40587	40587					0	0	0	0	0	0	0	0	61169	61169	61170	61170
40588	40588					0	0	0	0	0	0	0	0	61171	61171	61172	61172
40589	40589	m	m			1	1	0	0	0	0	0	0	60506	60506	60507	60507
40590	40590					0	0	0	0	0	0	0	0	61177	61177	61178	61178
40591	40591	m	m			0	0	0	0	0	0	0	0	60514	60514	60515	60515
40592	40592					0	0	0	0	0	0	0	0	61179	61179	61180	61180
40593	40593	m	m			0	0	0	0	0	0	0	0	60520	60520	60521	60521
40594	40594					1	1	0	0	0	0	0	0	61185	61185	61186	61186
40596	40596					1	1	0	0	0	0	0	0	61193	61193	61194	61194
40597	40597					1	1	0	0	0	0	0	0	61195	61195	61196	61196
40598	40598					0	0	0	0	0	0	0	0	61198	61198	61199	61199
40600	40600					0	0	0	0	0	0	0	0	61200	61200	61201	61201
40601	40601					1	1	0	0	0	0	0	0	61202	61202	61203	61203
40603	40603					0	0	0	0	0	0	0	0	61206	61206	61207	61207
40604	40604					0	0	0	0	0	0	0	0	61208	61208	61209	61209
40605	40605					1	1	0	0	0	0	0	0	61210	61210	61211	61211
40606	40606					1	1	0	0	0	0	0	0	61212	61212	61213	61213
40607	40607					1	1	0	0	0	0	0	0	61214	61214	61215	61215
40610	40610					1	1	0	0	0	0	0	0	61218	61218	61219	61219
40611	40611					1	1	0	0	0	0	0	0	61222	61222	61223	61223
40612	40612	m	m			1	1	0	0	0	0	0	0	60528	60528	60529	60529
40614	40614	m	m			0	0	0	0	0	0	0	0	60530	60530	60531	60531
40616	40616					0	0	0	0	0	0	0	0	61226	61226	61227	61227
40617	40617					0	0	0	0	0	0	0	0	61228	61228	61229	61229
40618	40618					0	0	0	0	0	0	0	0	61230	61230	61231	61231
40619	40619					1	1	0	0	0	0	0	0	61232	61232	61233	61233
40621	40621					0	0	0	0	0	0	0	0	61236	61236	61237	61237
40623	40623					0	0	0	0	0	0	0	0	61238	61238	61239	61239
40624	40624					0	0	0	0	0	0	0	0	61240	61240	61241	61241
40626	40626					1	1	0	0	0	0	0	0	61243	61243	61244	61244
40627	40627					0	0	0	0	0	0	0	0	61245	61245	61246	61246
40628	40628					0	0	0	0	0	0	0	0	61247	61247	61248	61248
40629	40629					0	0	0	0	0	0	0	0	61249	61249	61250	61250
40630	40630					0	0	0	0	0	0	0	0	61251	61251	61252	61252
40632	40632					0	0	0	0	0	0	0	0	61259	61259	61260	61260
40633	40633	m	m			0	0	0	0	0	0	0	0	60538	60538	60539	60539
40636	40636					0	0	0	0	0	0	0	0	61262	61262	61263	61263
40637	40637					0	0	0	0	0	0	0	0	61264	61264	61265	61265
40639	40639					0	0	0	0	0	0	0	0	61267	61267	61268	61268
40642	40642					1	1	0	0	0	0	0	0	61269	61269	61270	61270
40643	40643					0	0	0	0	0	0	0	0	61271	61271	61272	61272
40644	40644	m	m			1	1	0	0	0	0	0	0	60554	60554	60555	60555
40645	40645					1	1	0	0	0	0	0	0	61275	61275	61276	61276
40646	40646					0	0	0	0	0	0	0	0	61277	61277	61278	61278
40647	40647					0	0	0	0	0	0	0	0	61281	61281	61282	61282
40648	40648					0	0	0	0	0	0	0	0	61283	61283	61284	61284
40651	40651					0	0	0	0	0	0	0	0	61289	61289	61290	61290
40653	40653					0	0	0	0	0	0	0	0	61293	61293	61294	61294
40654	40654					0	0	0	0	0	0	0	0	61295	61295	61296	61296
40655	40655	m	m			1	1	0	0	0	0	0	0	60568	60568	60569	60569
40658	40658					0	0	0	0	0	0	0	0	61299	61299	61300	61300
40663	40663					0	0	0	0	0	0	0	0	61301	61301	61302	61302
40665	40665					0	0	0	0	0	0	0	0	61305	61305	61306	61306
40667	40667					0	0	0	0	0	0	0	0	61311	61311	61312	61312
40668	40668					0	0	0	0	0	0	0	0	61315	61315	61316	61316
40669	40669					0	0	0	0	0	0	0	0	61317	61317	61318	61318
40670	40670					0	0	0	0	0	0	0	0	61319	61319	61320	61320
40671	40671					1	1	0	0	0	0	0	0	61321	61321	61322	61322
40673	40673					0	0	0	0	0	0	0	0	61329	61329	61330	61330
40674	40674					0	0	0	0	0	0	0	0	61331	61331	61332	61332
40675	40675	f	f			0	0	0	0	0	0	0	0	60590	60590	60591	60591
40677	40677					0	0	0	0	0	0	0	0	61335	61335	61336	61336
